anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
3969071,68,54,14,1,13,False,False,False
3969137,68,50,18,1,17,False,False,False
3969151,68,51,17,1,16,False,False,False
3969167,68,50,18,1,17,False,False,False
3969181,68,50,18,1,17,False,False,False
3969191,68,67,1,1,0,True,True,False
3969193,68,51,17,1,16,False,False,False
3969221,68,50,18,1,17,False,False,False
3969241,68,66,2,1,1,False,False,False
3969247,69,68,1,1,0,True,True,False
3969253,68,50,18,1,17,False,False,False
3969263,67,50,17,1,16,False,False,False
3969269,68,52,16,1,15,False,False,False
3969289,67,50,17,1,16,False,False,False
3969307,69,52,17,1,16,False,False,False
3969349,67,47,20,1,19,False,False,False
3969367,69,49,20,1,19,False,False,False
3969377,68,48,20,1,19,False,False,False
3969389,68,67,1,1,0,True,True,False
3969391,68,50,18,1,17,False,False,False
3969419,68,67,1,1,0,True,True,False
3969421,68,48,20,1,19,False,False,False
3969437,68,49,19,1,18,False,False,False
3969443,67,49,18,1,17,False,False,False
3969451,68,50,18,1,17,False,False,False
3969467,68,50,18,1,17,False,False,False
3969481,68,67,1,1,0,True,True,False
3969487,69,51,18,1,17,False,False,False
3969503,67,49,18,1,17,False,False,False
3969527,68,67,1,1,0,True,True,False
3969529,67,49,18,1,17,False,False,False
3969557,68,47,21,1,20,False,False,False
3969569,68,67,1,1,0,True,True,False
3969571,68,47,21,1,20,False,False,False
3969583,68,48,20,1,19,False,False,False
3969601,68,48,20,1,19,False,False,False
3969611,68,48,20,1,19,False,False,False
3969629,68,48,20,1,19,False,False,False
3969649,67,47,20,1,19,False,False,False
3969659,68,49,19,1,18,False,False,False
3969673,68,67,1,1,0,True,True,False
3969677,68,50,18,1,17,False,False,False
3969703,68,49,19,1,18,False,False,False
3969709,67,49,18,1,17,False,False,False
3969733,68,49,19,1,18,False,False,False
3969737,68,50,18,1,17,False,False,False
3969751,68,50,18,1,17,False,False,False
3969769,67,66,1,1,0,True,True,False
3969773,67,50,17,1,16,False,False,False
3969787,69,68,1,1,0,True,True,False
3969793,68,50,18,1,17,False,False,False
3969809,68,67,1,1,0,True,True,False
3969811,68,52,16,1,15,False,False,False
3969821,68,67,1,1,0,True,True,False
3969827,68,53,15,1,14,False,False,False
3969853,68,52,16,1,15,False,False,False
3969863,67,51,16,1,15,False,False,False
3969871,68,52,16,1,15,False,False,False
3969899,68,51,17,1,16,False,False,False
3969923,67,49,18,1,17,False,False,False
3969937,69,68,1,1,0,True,True,False
3969943,68,50,18,1,17,False,False,False
3969971,68,50,18,1,17,False,False,False
3969983,67,50,17,1,16,False,False,False
3969997,69,52,17,1,16,False,False,False
3970009,67,50,17,1,16,False,False,False
3970033,68,48,20,1,19,False,False,False
3970039,67,48,19,1,18,False,False,False
3970049,68,50,18,1,17,False,False,False
3970073,67,48,19,1,18,False,False,False
3970097,68,47,21,1,20,False,False,False
3970103,67,66,1,1,0,True,True,False
3970111,68,47,21,1,20,False,False,False
3970121,68,48,20,1,19,False,False,False
3970133,67,66,1,1,0,True,True,False
3970151,68,50,18,1,17,False,False,False
3970157,68,67,1,1,0,True,True,False
3970159,67,50,17,1,16,False,False,False
3970189,67,49,18,1,17,False,False,False
3970199,68,50,18,1,17,False,False,False
3970223,67,49,18,1,17,False,False,False
3970247,68,49,19,1,18,False,False,False
3970261,68,50,18,1,17,False,False,False
3970271,68,67,1,1,0,True,True,False
3970273,68,67,1,1,0,True,True,False
3970277,68,51,17,1,16,False,False,False
3970289,68,52,16,1,15,False,False,False
3970313,67,51,16,1,15,False,False,False
3970321,68,53,15,1,14,False,False,False
3970331,68,52,16,1,15,False,False,False
3970339,67,51,16,1,15,False,False,False
3970349,68,53,15,1,14,False,False,False
3970357,69,68,1,1,0,True,True,False
3970363,68,55,13,1,12,False,False,False
3970409,68,52,16,1,15,False,False,False
3970423,68,52,16,1,15,False,False,False
3970441,68,52,16,1,15,False,False,False
3970453,68,53,15,1,14,False,False,False
3970459,67,52,15,1,14,False,False,False
3970489,67,66,1,1,0,True,True,False
3970493,67,52,15,1,14,False,False,False
3970529,68,67,1,1,0,True,True,False
3970531,68,51,17,1,16,False,False,False
3970567,69,49,20,1,19,False,False,False
3970579,67,66,1,1,0,True,True,False
3970583,67,48,19,1,18,False,False,False
3970591,68,50,18,1,17,False,False,False
3970633,68,49,19,1,18,False,False,False
3970643,67,66,1,1,0,True,True,False
3970649,68,50,18,1,17,False,False,False
3970657,69,52,17,1,16,False,False,False
3970679,68,52,16,1,15,False,False,False
3970691,68,53,15,1,14,False,False,False
3970711,68,53,15,1,14,False,False,False
3970723,68,54,14,1,13,False,False,False
3970739,68,54,14,1,13,False,False,False
3970751,68,54,14,1,13,False,False,False
3970763,67,54,13,1,12,False,False,False
3970781,68,55,13,1,12,False,False,False
3970787,68,55,13,1,12,False,False,False
3970793,67,55,12,1,11,False,False,False
3970801,68,56,12,1,11,False,False,False
3970819,67,66,1,1,0,True,True,False
3970823,67,56,11,1,10,False,False,False
3970831,68,57,11,1,10,False,False,False
3970849,67,57,10,1,9,False,False,False
3970859,68,59,9,1,8,False,False,False
3970903,68,54,14,1,13,False,False,False
3970949,68,54,14,1,13,False,False,False
3970991,68,67,1,1,0,True,True,False
3970997,68,53,15,1,14,False,False,False
3971027,68,50,18,1,17,False,False,False
3971041,68,50,18,1,17,False,False,False
3971053,68,49,19,1,18,False,False,False
3971063,67,48,19,1,18,False,False,False
3971087,68,49,19,1,18,False,False,False
3971117,68,67,1,1,0,True,True,False
3971119,67,50,17,1,16,False,False,False
3971129,68,51,17,1,16,False,False,False
3971141,68,51,17,1,16,False,False,False
3971147,68,67,1,1,0,True,True,False
3971153,67,52,15,1,14,False,False,False
3971167,69,52,17,1,16,False,False,False
3971207,68,50,18,1,17,False,False,False
3971213,67,50,17,1,16,False,False,False
3971239,67,49,18,1,17,False,False,False
3971257,69,51,18,1,17,False,False,False
3971263,68,67,1,1,0,True,True,False
3971267,68,52,16,1,15,False,False,False
3971281,68,67,1,1,0,True,True,False
3971287,69,52,17,1,16,False,False,False
3971299,67,65,2,1,1,False,False,False
3971309,68,67,1,1,0,True,True,False
3971311,68,53,15,1,14,False,False,False
3971333,67,51,16,1,15,False,False,False
3971377,69,52,17,1,16,False,False,False
3971393,67,51,16,1,15,False,False,False
3971411,68,67,1,1,0,True,True,False
3971413,68,53,15,1,14,False,False,False
3971423,67,52,15,1,14,False,False,False
3971431,68,53,15,1,14,False,False,False
3971459,68,53,15,1,14,False,False,False
3971477,68,52,16,1,15,False,False,False
3971483,67,52,15,1,14,False,False,False
3971501,68,52,16,1,15,False,False,False
3971531,68,67,1,1,0,True,True,False
3971533,68,67,1,1,0,True,True,False
3971537,68,54,14,1,13,False,False,False
3971549,68,54,14,1,13,False,False,False
3971581,68,53,15,1,14,False,False,False
3971587,69,54,15,1,14,False,False,False
3971599,67,53,14,1,13,False,False,False
3971621,68,54,14,1,13,False,False,False
3971651,68,51,17,1,16,False,False,False
3971677,69,51,18,1,17,False,False,False
3971687,68,51,17,1,16,False,False,False
3971713,68,51,17,1,16,False,False,False
3971719,67,51,16,1,15,False,False,False
3971731,68,51,17,1,16,False,False,False
3971743,68,51,17,1,16,False,False,False
3971749,67,51,16,1,15,False,False,False
3971791,68,49,19,1,18,False,False,False
3971797,69,51,18,1,17,False,False,False
3971809,67,50,17,1,16,False,False,False
3971833,68,52,16,1,15,False,False,False
3971843,67,52,15,1,14,False,False,False
3971861,68,54,14,1,13,False,False,False
3971879,68,67,1,1,0,True,True,False
3971881,68,67,1,1,0,True,True,False
3971887,69,58,11,1,10,False,False,False
3971899,67,57,10,1,9,False,False,False
3971911,68,59,9,1,8,False,False,False
3971917,69,61,8,1,7,False,False,False
3971963,67,60,7,1,6,False,False,False
3971977,69,63,6,1,5,False,False,False
3971983,68,63,5,1,4,False,False,False
3971993,67,63,4,1,3,False,False,False
3972011,68,65,3,1,2,False,False,False
3972019,67,65,2,1,1,False,False,False
3972029,68,67,1,1,0,True,True,False
3972037,69,52,17,1,16,False,False,False
3972071,68,51,17,1,16,False,False,False
3972091,68,49,19,1,18,False,False,False
3972103,68,49,19,1,18,False,False,False
3972107,68,50,18,1,17,False,False,False
3972113,67,50,17,1,16,False,False,False
3972119,68,52,16,1,15,False,False,False
3972139,67,51,16,1,15,False,False,False
3972151,68,53,15,1,14,False,False,False
3972167,68,67,1,1,0,True,True,False
3972173,67,52,15,1,14,False,False,False
3972181,68,54,14,1,13,False,False,False
3972187,69,68,1,1,0,True,True,False
3972193,68,55,13,1,12,False,False,False
3972223,68,67,1,1,0,True,True,False
3972233,67,55,12,1,11,False,False,False
3972251,68,56,12,1,11,False,False,False
3972263,67,55,12,1,11,False,False,False
3972301,68,54,14,1,13,False,False,False
3972329,68,54,14,1,13,False,False,False
3972341,68,67,1,1,0,True,True,False
3972343,68,55,13,1,12,False,False,False
3972359,68,55,13,1,12,False,False,False
3972377,68,56,12,1,11,False,False,False
3972413,67,54,13,1,12,False,False,False
3972427,69,56,13,1,12,False,False,False
3972439,67,55,12,1,11,False,False,False
3972467,68,56,12,1,11,False,False,False
3972499,67,54,13,1,12,False,False,False
3972517,69,66,3,1,2,False,False,False
3972523,68,66,2,1,1,False,False,False
3972533,67,66,1,1,0,True,True,False
3972541,68,57,11,1,10,False,False,False
3972569,68,55,13,1,12,False,False,False
3972593,67,53,14,1,13,False,False,False
3972601,68,54,14,1,13,False,False,False
3972643,68,54,14,1,13,False,False,False
3972649,67,53,14,1,13,False,False,False
3972671,68,53,15,1,14,False,False,False
3972697,69,52,17,1,16,False,False,False
3972737,68,49,19,1,18,False,False,False
3972751,68,49,19,1,18,False,False,False
3972757,69,50,19,1,18,False,False,False
3972791,68,48,20,1,19,False,False,False
3972809,68,67,1,1,0,True,True,False
3972811,68,67,1,1,0,True,True,False
3972817,69,50,19,1,18,False,False,False
3972833,67,49,18,1,17,False,False,False
3972841,68,50,18,1,17,False,False,False
3972851,68,50,18,1,17,False,False,False
3972877,69,49,20,1,19,False,False,False
3972901,68,47,21,1,20,False,False,False
3972911,68,47,21,1,20,False,False,False
3972923,67,47,20,1,19,False,False,False
3972931,68,48,20,1,19,False,False,False
3972937,69,50,19,1,18,False,False,False
3972953,67,66,1,1,0,True,True,False
3972959,68,50,18,1,17,False,False,False
3972973,68,50,18,1,17,False,False,False
3972979,67,50,17,1,16,False,False,False
3973007,68,67,1,1,0,True,True,False
3973009,67,48,19,1,18,False,False,False
3973027,69,68,1,1,0,True,True,False
3973031,68,49,19,1,18,False,False,False
3973061,68,67,1,1,0,True,True,False
3973063,68,47,21,1,20,False,False,False
3973093,68,46,22,1,21,False,False,False
3973103,67,46,21,1,20,False,False,False
3973117,69,49,20,1,19,False,False,False
3973129,67,65,2,1,1,False,False,False
3973133,67,66,1,1,0,True,True,False
3973139,68,49,19,1,18,False,False,False
3973153,68,50,18,1,17,False,False,False
3973163,67,50,17,1,16,False,False,False
3973183,68,49,19,1,18,False,False,False
3973213,68,48,20,1,19,False,False,False
3973219,67,48,19,1,18,False,False,False
3973241,68,48,20,1,19,False,False,False
3973247,68,48,20,1,19,False,False,False
3973253,67,48,19,1,18,False,False,False
3973259,68,49,19,1,18,False,False,False
3973279,67,66,1,1,0,True,True,False
3973283,67,48,19,1,18,False,False,False
3973289,68,50,18,1,17,False,False,False
3973297,69,68,1,1,0,True,True,False
3973303,68,51,17,1,16,False,False,False
3973309,67,50,17,1,16,False,False,False
3973331,68,50,18,1,17,False,False,False
3973339,67,50,17,1,16,False,False,False
3973381,68,51,17,1,16,False,False,False
3973391,68,51,17,1,16,False,False,False
3973421,68,50,18,1,17,False,False,False
3973429,67,66,1,1,0,True,True,False
3973439,68,51,17,1,16,False,False,False
3973447,69,53,16,1,15,False,False,False
3973469,68,53,15,1,14,False,False,False
3973481,68,67,1,1,0,True,True,False
3973483,68,53,15,1,14,False,False,False
3973499,68,51,17,1,16,False,False,False
3973511,68,51,17,1,16,False,False,False
3973517,68,52,16,1,15,False,False,False
3973531,68,52,16,1,15,False,False,False
3973553,67,51,16,1,15,False,False,False
3973561,68,52,16,1,15,False,False,False
3973577,68,67,1,1,0,True,True,False
3973579,67,52,15,1,14,False,False,False
3973633,68,67,1,1,0,True,True,False
3973639,67,51,16,1,15,False,False,False
3973649,68,53,15,1,14,False,False,False
3973661,68,54,14,1,13,False,False,False
3973691,68,51,17,1,16,False,False,False
3973727,68,67,1,1,0,True,True,False
3973729,67,51,16,1,15,False,False,False
3973741,68,52,16,1,15,False,False,False
3973747,69,67,2,1,1,False,False,False
3973751,68,67,1,1,0,True,True,False
3973757,68,55,13,1,12,False,False,False
3973787,68,53,15,1,14,False,False,False
3973807,69,68,1,1,0,True,True,False
3973811,68,53,15,1,14,False,False,False
3973829,68,52,16,1,15,False,False,False
3973847,68,52,16,1,15,False,False,False
3973861,68,53,15,1,14,False,False,False
3973877,68,53,15,1,14,False,False,False
3973919,68,66,2,1,1,False,False,False
3973927,69,68,1,1,0,True,True,False
3973933,68,53,15,1,14,False,False,False
3973943,67,52,15,1,14,False,False,False
3973973,67,49,18,1,17,False,False,False
3973997,68,50,18,1,17,False,False,False
3974023,68,67,1,1,0,True,True,False
3974027,68,50,18,1,17,False,False,False
3974041,68,50,18,1,17,False,False,False
3974053,68,67,1,1,0,True,True,False
3974057,68,51,17,1,16,False,False,False
3974071,68,67,1,1,0,True,True,False
3974077,69,54,15,1,14,False,False,False
3974093,67,53,14,1,13,False,False,False
3974129,68,50,18,1,17,False,False,False
3974143,68,48,20,1,19,False,False,False
3974167,69,49,20,1,19,False,False,False
3974177,68,49,19,1,18,False,False,False
3974197,69,49,20,1,19,False,False,False
3974213,67,64,3,1,2,False,False,False
3974219,68,67,1,1,0,True,True,False
3974221,68,67,1,1,0,True,True,False
3974227,69,51,18,1,17,False,False,False
3974237,68,50,18,1,17,False,False,False
3974261,68,49,19,1,18,False,False,False
3974279,68,49,19,1,18,False,False,False
3974291,68,49,19,1,18,False,False,False
3974309,68,49,19,1,18,False,False,False
3974351,68,67,1,1,0,True,True,False
3974353,68,66,2,1,1,False,False,False
3974357,68,67,1,1,0,True,True,False
3974359,67,49,18,1,17,False,False,False
3974371,68,50,18,1,17,False,False,False
3974387,68,67,1,1,0,True,True,False
3974389,67,66,1,1,0,True,True,False
3974393,67,52,15,1,14,False,False,False
3974419,67,52,15,1,14,False,False,False
3974437,69,68,1,1,0,True,True,False
3974441,68,51,17,1,16,False,False,False
3974459,68,50,18,1,17,False,False,False
3974483,67,48,19,1,18,False,False,False
3974491,68,49,19,1,18,False,False,False
3974497,69,68,1,1,0,True,True,False
3974501,68,50,18,1,17,False,False,False
3974527,69,49,20,1,19,False,False,False
3974539,67,48,19,1,18,False,False,False
3974563,68,67,1,1,0,True,True,False
3974567,68,49,19,1,18,False,False,False
3974609,68,67,1,1,0,True,True,False
3974611,68,49,19,1,18,False,False,False
3974623,68,50,18,1,17,False,False,False
3974657,68,48,20,1,19,False,False,False
3974681,68,67,1,1,0,True,True,False
3974683,68,66,2,1,1,False,False,False
3974687,68,67,1,1,0,True,True,False
3974689,67,48,19,1,18,False,False,False
3974701,68,49,19,1,18,False,False,False
3974713,68,67,1,1,0,True,True,False
3974717,68,49,19,1,18,False,False,False
3974723,67,49,18,1,17,False,False,False
3974741,68,49,19,1,18,False,False,False
3974749,67,66,1,1,0,True,True,False
3974759,68,50,18,1,17,False,False,False
3974779,67,66,1,1,0,True,True,False
3974783,67,49,18,1,17,False,False,False
3974797,69,68,1,1,0,True,True,False
3974801,68,52,16,1,15,False,False,False
3974833,68,52,16,1,15,False,False,False
3974849,68,52,16,1,15,False,False,False
3974881,68,51,17,1,16,False,False,False
3974897,68,51,17,1,16,False,False,False
3974911,68,67,1,1,0,True,True,False
3974917,69,68,1,1,0,True,True,False
3974921,68,52,16,1,15,False,False,False
3974939,68,52,16,1,15,False,False,False
3974951,68,52,16,1,15,False,False,False
3974959,67,52,15,1,14,False,False,False
3974969,68,53,15,1,14,False,False,False
3974981,68,54,14,1,13,False,False,False
3974987,68,54,14,1,13,False,False,False
3975011,68,67,1,1,0,True,True,False
3975017,68,52,16,1,15,False,False,False
3975031,68,51,17,1,16,False,False,False
3975089,68,67,1,1,0,True,True,False
3975091,68,51,17,1,16,False,False,False
3975107,68,67,1,1,0,True,True,False
3975109,67,51,16,1,15,False,False,False
3975151,68,51,17,1,16,False,False,False
3975163,68,52,16,1,15,False,False,False
3975173,67,52,15,1,14,False,False,False
3975193,68,67,1,1,0,True,True,False
3975197,68,53,15,1,14,False,False,False
3975217,69,53,16,1,15,False,False,False
3975239,68,51,17,1,16,False,False,False
3975247,69,53,16,1,15,False,False,False
3975253,68,52,16,1,15,False,False,False
3975269,68,67,1,1,0,True,True,False
3975271,68,66,2,1,1,False,False,False
3975277,69,68,1,1,0,True,True,False
3975281,68,54,14,1,13,False,False,False
3975289,67,54,13,1,12,False,False,False
3975341,68,53,15,1,14,False,False,False
3975353,67,52,15,1,14,False,False,False
3975379,67,66,1,1,0,True,True,False
3975383,67,54,13,1,12,False,False,False
3975437,68,51,17,1,16,False,False,False
3975449,68,50,18,1,17,False,False,False
3975463,68,49,19,1,18,False,False,False
3975473,67,48,19,1,18,False,False,False
3975487,69,68,1,1,0,True,True,False
3975493,68,50,18,1,17,False,False,False
3975509,68,67,1,1,0,True,True,False
3975511,68,52,16,1,15,False,False,False
3975529,67,51,16,1,15,False,False,False
3975547,69,53,16,1,15,False,False,False
3975577,69,53,16,1,15,False,False,False
3975593,67,66,1,1,0,True,True,False
3975599,68,54,14,1,13,False,False,False
3975649,67,51,16,1,15,False,False,False
3975659,68,67,1,1,0,True,True,False
3975661,68,67,1,1,0,True,True,False
3975667,69,55,14,1,13,False,False,False
3975677,68,55,13,1,12,False,False,False
3975701,68,64,4,1,3,False,False,False
3975703,68,65,3,1,2,False,False,False
3975707,68,67,1,1,0,True,True,False
3975709,67,66,1,1,0,True,True,False
3975721,68,58,10,1,9,False,False,False
3975749,68,57,11,1,10,False,False,False
3975779,68,55,13,1,12,False,False,False
3975791,68,55,13,1,12,False,False,False
3975827,68,55,13,1,12,False,False,False
